timestamp,channelTitle,id,publishedAt,title,viewCount,likeCount,commentCount,duration
2026-08-08 10:40:11,Dilo Nomas,QoEtJO0owN0,2025-05-11T15:00:40Z,⚠️ Encontramos EL MERCADO DE LOS ALIMENTOS BAMBA (adulterados) ¿Podrías reconocerlos? | Dilo Nomás,491418,11118,847,PT26M18S
2026-08-08 10:40:11,Dilo Nomas,vZxKiyt1fJY,2025-05-07T17:01:13Z,🐝 El GRAN ENGAÑO de la MIEL Y EL POLEN FALSOS ¡No te imaginas lo que estás comiendo! | Dilo Nomás,291460,6864,823,PT26M1S
2026-08-08 10:40:11,Dilo Nomas,sYz98VxN0zw,2025-05-04T15:01:20Z,Fui parte de una CIRUGÍA DE MANGA GÁSTRICA para PERDER PES0 | Te muestro todo en video | Dilo Nomás,25433,904,106,PT42M16S
2026-08-08 10:40:11,Dilo Nomas,S0Mbx9BfEcE,2025-05-01T15:00:51Z,✈️🇵🇪  Exploramos EL NUEVO AEROPUERTO JORGE CHÁVEZ | La primera CIUDAD AEROPUERTO de Sudamérica | DN,248233,5503,811,PT32M44S
2026-08-08 10:40:11,Dilo Nomas,IeyAbfB4AZo,2025-04-27T15:00:32Z,🥣 Encontramos un PATIO DE COMIDAS en TACORA | Todo en un solo lugar | Dilo Nomás Ft. @MarkoTk,98331,2135,132,PT27M52S
2026-08-08 10:40:11,Dilo Nomas,Nhd4HaNdSj8,2025-04-24T17:00:23Z,ENCONTRAMOS AL ÚLTIMO RESTAURADOR | Convierte cosas viejas en TESOROS |  Dilo ft. @Restaurandomemorias26,160471,3389,178,PT50M17S
2026-08-08 10:40:11,Dilo Nomas,FI4GuOvnq6k,2025-04-20T15:00:20Z,🧀 El GRAN ENGAÑO del QUESO FALSO ¡Lo detectamos rápidamente! | Dilo Nomás,719030,15569,1071,PT19M16S
2026-08-08 10:40:11,Dilo Nomas,Em6fykZETHw,2025-04-17T16:00:32Z,Descubro el ENGAÑO DE LOS CARGADORES DE iPhone  | ORIGINAL vs CERTIFICADO vs BAMBA | Dilo Nomás,231698,5416,711,PT27M30S
2026-08-08 10:40:11,Dilo Nomas,R7uIsQyszRo,2025-04-13T15:00:39Z,Productos Antiguos Vs Productos Modernos ¿Cuáles eran mejores? | Dilo Nomás,158054,3798,388,PT36M5S
2026-08-08 10:40:11,Dilo Nomas,Ylg2L78Bq34,2025-04-09T18:01:11Z,Encontré una TIENDA DE COLECCIONES RARAS CALETA | Dilo Nomás,320987,5520,421,PT44M34S
2026-08-08 10:40:11,Dilo Nomas,O4X1KBpBeAI,2025-04-06T15:00:33Z,"PINTANDO ROMPE MUELLES POR UN DÍA ¿Se gana bien? | Un día con los ""Tapahuecos"" de TikTok",123704,2879,169,PT32M37S
2026-08-08 10:40:11,Dilo Nomas,uEmAflytP3o,2025-04-02T17:01:03Z,Así te EST4FAN con los CARGADORES DE CELULARES | 🔥 ¡Son un pe|igro! | Dilo Nomás,184258,6431,797,PT23M23S
2026-08-08 10:40:11,Dilo Nomas,3qL-jHsvfJU,2025-03-30T15:00:06Z,💰 LES GANAMOS A TODOS EN ESTA SUBASTA DESDE 1 SOL | Las colecciones más raras | Ft. @MarkoTk,105440,2022,157,PT39M34S
2026-08-08 10:40:11,Dilo Nomas,Co3VSSeCxiU,2025-03-26T01:59:45Z,Hago EN VIVO y termino grabando EVENTOS PARANORMALES | fantasma capturado en video | Dilo Nomás,92625,3388,771,PT14M38S
2026-08-08 10:40:11,Dilo Nomas,3wIG46bty64,2025-03-23T14:30:03Z,LE REGALÉ A MI AMIGO LA CIRUGÍA QUE TANTO NECESITABA | Dilo Nomás Ft. @MarkoTk,70244,2623,370,PT30M17S
2026-08-08 10:40:11,Dilo Nomas,VS_FpwPvsho,2025-03-19T17:00:37Z,Encontramos un RÍO SUBTERRÁNEO OCULTO en Lima | Justo debajo de nosotros | DILO NOMÁS Ft.  @zaczri​,156810,4002,243,PT20M40S
2026-08-08 10:40:11,Dilo Nomas,cOS4OemREbw,2025-03-16T15:00:51Z,En este CEM3NTERIO DEJARON LOS CUERPOS REGADOS por todas partes | Dilo Nomás,136035,2870,240,PT16M49S
2026-08-08 10:40:11,Dilo Nomas,7M4ujln7nFA,2025-03-12T20:16:21Z,Los llevé a ENFRENTAR SUS PEORES MIEDOS | Por poco termina mal | Dilo Nomás Ft. @crisvei,35193,1140,118,PT39M39S
2026-08-08 10:40:11,Dilo Nomas,5P7aLiMOarE,2025-03-09T15:00:07Z,💲 PONGO A PRUEBA HONESTIDAD DE LOS PEAJES | Se quedaron con mi dinero | Dilo Nomás,49238,1565,144,PT22M51S
2026-08-08 10:40:11,Dilo Nomas,MC0J9-LB7po,2025-03-05T17:00:20Z,Encontré un lugar atrapado en el tiempo | Una casa Histórica Oculta | Dilo Nomás,119234,2697,153,PT19M54S
2026-08-08 10:40:11,Dilo Nomas,WPiC9kytHQQ,2025-03-02T15:00:42Z,🛹Encontré UNA RAMPA EN LA PUNTA DE UN CERRO | Ellos lo llevaron al límite | Dilo Nomás,28308,1136,89,PT21M32S
2026-08-08 10:40:11,Dilo Nomas,7Xs-Bh1FGMA,2025-02-26T17:00:08Z,EL MEJOR LUGAR DE COMIDA con MILES DE FIGURAS DE ACCIÓN y COLECCIONABLES | Ft @masvmas,47429,1275,65,PT26M25S
2026-08-08 10:40:11,Dilo Nomas,YsI9sTYsPU0,2025-02-21T17:00:43Z,💻 Pongo a prueba TÉCNICO DE COMPUTADORAS ¿Te hablan con la verdad? | DILO NOMAS,67310,2259,603,PT26M7S
2026-08-08 10:40:11,Dilo Nomas,Q4zKDByL7aY,2025-02-16T14:53:53Z,🔥 ARTESANO ME RETÓ A HACER ESTO para mis suscriptores | Talabartero por un día | Dilo Nomás,22522,821,49,PT34M25S
2026-08-08 10:40:11,Dilo Nomas,Ho6twx0FpSM,2025-02-12T23:30:03Z,🔥 EL INFIERNO: Llegamos a la PISCINA DEL DIABLO | Dilo Nomás Ft. @aquisitonomasoficial,431981,6328,332,PT27M16S
2026-08-08 10:40:11,Dilo Nomas,E6FAU83rebI,2025-02-09T15:00:14Z,🌊 LOS VENDEDORES DE ALTA MAR  | Recorren el Mar Peruano vendiendo de todo | Ft @TablitaFishing,117096,2694,151,PT16M3S
2026-08-08 10:40:11,Dilo Nomas,Mzv_2cJdZkE,2025-02-05T22:00:28Z,🔥 LOS NIÑ0S SICAR10S DEL CALLAO | Casi termina en Tragedia | Ft. @EnElLlauca,766467,10983,729,PT31M18S
2026-08-08 10:40:11,Dilo Nomas,7vm9fVZLiTM,2025-02-02T15:00:14Z,Ingresamos a los TÚNELES SECRETOS de la Casa del Embajador de Japón | Dilo Nomás Ft. @MarkoTk,100809,2910,274,PT28M45S
2026-08-08 10:40:11,Dilo Nomas,QQlEUx7Bkbk,2025-01-30T17:00:34Z,🔥 TODO POR GRABAR UN VIDEO DE YOUTUBE | #storytime  | Dilo Nomás,196522,7452,655,PT16M7S
2026-08-08 10:40:11,Dilo Nomas,Y9rDqTNi2Rk,2025-01-26T15:00:41Z,🎁 Estos EMPRENDEDORES tienen REGALOS PARA TI | Emp. Cap1 | Dilo Nomás,12765,600,51,PT18M
2026-08-08 10:40:11,Dilo Nomas,3ODNA5FN070,2025-01-26T00:14:27Z,🔥 ASÍ FABRIQUÉ EL MEJOR RASTRILLO DE PLAYA | Dilo Nomás,22748,917,53,PT8M19S
2026-08-08 10:40:11,Dilo Nomas,yGIXuv-H_l8,2025-01-22T18:51:08Z,Versus de los OUTLETS MÁS GRANDES DEL PERÚ | ¿Cuál vende más barato? Dilo Nomás Ft. @Amoralfutbol24,167332,2732,226,PT32M11S
2026-08-08 10:40:11,Dilo Nomas,ibXMQ4M_pj8,2025-01-19T15:00:50Z,🔥 COLAMOS LA ARENA DE UNA PLAYA Y ENCONTRAMOS ESTO ¡Negocio redondo!  Ft. @MarkoTk,997782,15538,3238,PT24M19S
2026-08-08 10:40:11,Dilo Nomas,stVaZerasxE,2025-01-15T17:01:04Z,PROBAMOS DE TODO en la playa más popular del Perú ¿Vale la Pena? | Dilo Nomás Ft. @crisvei,138996,4109,295,PT25M1S
2026-08-08 10:40:11,Dilo Nomas,pQjVCVd1KH8,2025-01-12T17:16:03Z,En Vivo DESDE LA CACHINA MÁS GRANDE DEL PERÚ | Dilo Nomás Ft. @eledurivera,80102,1299,50,PT1H51M2S
2026-08-08 10:40:11,Dilo Nomas,JDfBCDx5PUE,2025-01-08T17:00:24Z,ENCONTRAMOS JOYAS Y DINERO | DETECCIÓN METÁLICA en la PLAYA MÁS POPULOSA DE PERÚ Ft. @MarkoTk,327053,4993,648,PT22M17S
2026-08-08 10:40:11,Dilo Nomas,NXB-yk8N5KM,2025-01-05T15:00:22Z,⚠️ TENGO NOTICIAS QUE DARLES SOBRE EL CANAL | Dilo Nomás,45028,3077,304,PT16M53S
2026-08-08 10:40:11,Dilo Nomas,paHRAGOvrjI,2025-01-02T03:32:41Z,DESPUÉS DE UN AÑO lo cuento todo,47547,2155,163,PT3H25M16S
2026-08-08 10:40:11,Dilo Nomas,FMxwaBu-gdU,2024-12-29T15:00:24Z,Pensé encontrar UNA MANSIÓN ABANDONADA EN EL DESIERTO pero no fue así | Dilo Ft. @TablitaFishing,130789,3023,228,PT21M58S
2026-08-08 10:40:11,Dilo Nomas,lzRuwYYNYjA,2024-12-26T17:00:45Z,🛸 ENCONTRAMOS ESTAS HUELLAS DE OVNIS: Este es el lugar donde aterrizan | Dilo Nomás,117976,2654,220,PT32M7S
2026-08-08 10:40:11,Dilo Nomas,v79OZnJU0_E,2024-12-22T15:01:02Z,🐂 DESCUBRIMOS LOS SECRETOS DE LA PLAZA DE TOROS DE ACHO | Lo que nunca viste | Dilo Nomás,312052,3976,593,PT35M21S
2026-08-08 10:40:11,Dilo Nomas,9Nim0WiTe7E,2024-12-18T17:00:12Z,🔥 ESTA IMPORTADORA REMATA ELECTRODOMÉSTICOS | ¡Negocio redondo para ti! | Dilo Nomás,148328,2781,172,PT32M10S
2026-08-08 10:40:11,Dilo Nomas,DjRGHDohpoQ,2024-12-16T17:00:12Z,🎮 Encontramos las CONSOLAS DE VIDEO JUEGOS MÁS BARATAS de Polvos Azules | Dilo Nomás,50267,1255,308,PT34M27S
2026-08-08 10:40:11,Dilo Nomas,jfovBShLkKM,2024-12-11T17:00:46Z,"En este CEMENTERIO LOS CUERPOS HIERVEN | El ""infierno"" de Sullana | Dilo Nomás Ft @TablitaFishing",52867,1480,50,PT15M11S
2026-08-08 10:40:11,Dilo Nomas,ZXodkhkOEHs,2024-12-08T15:00:40Z,El Museo más humilde del Perú | Dilo Nomás Ft @TablitaFishing,29528,1075,70,PT18M14S
2026-08-08 10:40:11,Dilo Nomas,nkAXmwrVK00,2024-12-06T17:00:56Z,🛸 Estos son los TESTIMONIOS MÁS IMPACTANTES DE AVISTAMIENTOS en Perú | Llegaron a grabarlos |,39900,1508,192,PT21M2S
2026-08-08 10:40:11,Dilo Nomas,QZcbpaoiOpE,2024-12-03T17:00:25Z,Encontré la mejor CÁMARA PARA CREAR CONTENIDO | ¡Antes de comprar una GOPRO mira esto! | Dilo Nomás,22045,839,122,PT15M10S
2026-08-08 10:40:11,Dilo Nomas,raMWzK2r3GA,2024-12-01T15:00:54Z,Probamos EL VERDADERO DESAYUNO CHALACO | Todos los Sandwich del Callao | Dilo Nomás Ft @MarkoTk,38299,1249,71,PT15M29S
2026-08-08 10:40:11,Dilo Nomas,9JeCb-IaYnk,2024-11-28T17:00:06Z,🎄 Compré EL PANETÓN MÁS GRANDE DEL PERÚ XXL | ¿Vale la pena? | Ft. @InstitutoNacionalPenitenciario,78321,2008,125,PT17M39S
2026-08-08 10:40:11,Dilo Nomas,xi6Klgqd4oU,2024-11-26T17:00:54Z,Parecía una leyenda ¡pero no! LO QUE SUCEDIÓ AQUÍ ES REAL | Dilo Nomás,31272,1220,49,PT9M54S
2026-08-08 10:40:11,Dilo Nomas,B-n5KdKOveE,2024-11-24T15:00:06Z,🔥 LA OTRA CARA DE LA PICANTE TACORA | El Mercado informal que nunca duerme  | DILO Ft. @MarkoTk,118022,2105,186,PT28M54S
2026-08-08 10:40:11,Dilo Nomas,MHwhIXb5rUA,2024-11-20T17:00:21Z,🔥 NOS INFILTRAMOS EN LAS RIELES DEL TREN DEL CALLAO | Tierra de Nadie | DILO NOMÁS Ft. @MarkoTk,272368,3797,298,PT21M53S
2026-08-08 10:40:11,Dilo Nomas,4Lz4WiQtnIg,2024-11-17T15:00:04Z,"🔥 CASI LO DEVORA EL CEMENTERIO ""LA VIDA NO VALE NADA"" | Pudo m0rir | Dilo Ft.@EnfoqueCiudadanoPeru",96124,2229,92,PT14M13S
2026-08-08 10:40:11,Dilo Nomas,3zBXSrcGK4Y,2024-11-13T17:00:03Z,ASÍ TRABAJAN LOS BUZOS A PULMÓN | Arriesgan su vida a 15 metros SIN OXÍGENO | DILO NOMÁS,56205,1696,75,PT21M54S
2026-08-08 10:40:11,Dilo Nomas,VDVgQGuFIzs,2024-11-10T15:00:33Z,CONVIRTIÓ SU MOTOTAXI EN UNA PIZZERÍA ARTESANAL (Ahora la rompe en redes sociales) | #streetfood,59049,1861,134,PT20M7S
2026-08-08 10:40:11,Dilo Nomas,zPmisxqKYNU,2024-11-07T17:00:58Z,Encontramos una IGLESIA COMPLETAMENTE ABANDONADA CON SU TÉTRICO CEMENTERIO | DN+ Ft. @explordek,44277,1427,69,PT16M32S
2026-08-08 10:40:11,Dilo Nomas,VlBqbluwCVo,2024-11-04T17:00:26Z,"🔥 Ingresamos al edificio ""EL CÓNDOR"" y casi termina en TR4GEDIA | Dilo Nomás",189307,4120,310,PT37M25S
2026-08-08 10:40:11,Dilo Nomas,jaoTta5X25A,2024-10-31T17:00:46Z,💀 Este es el Peor Cementerio que visité | Los Brujos han tomado control de él | Ft. @adonis.garcia,268268,4087,422,PT15M42S
2026-08-08 10:40:11,Dilo Nomas,wditX7tJ0a4,2024-10-27T15:01:03Z,LA DURA VIDA EN LO ALTO DEL CERRO SAN CRISTÓBAL | Una casa construída con reciclaje | DILO NOMÁS,115396,1998,140,PT22M29S
2026-08-08 10:40:11,Dilo Nomas,EX8vjjogjL0,2024-10-23T17:00:18Z,🐟 EL CEVICHE MÁS BRAVO DEL CALLAO |  FRENTE AL POZO DE LOS BARRACONES | DN Ft. @MarkoTk,76122,1811,117,PT14M51S
2026-08-08 10:40:11,Dilo Nomas,iQSCetSjDTU,2024-10-20T15:00:46Z,EL MEJOR TURRÓN QUE PROBÉ | Dato Caleta solo para turroneros de ❤️ | DILO NOMÁS,54246,2410,230,PT16M28S
2026-08-08 10:40:11,Dilo Nomas,JcikvOWCAhE,2024-10-16T17:00:15Z,🔇 PUSE A PRUEBA EL MEJOR SISTEMA ANTI RUIDOS | ¿Vale la pena? | Dilo Nomás,81585,2632,201,PT16M24S
2026-08-08 10:40:11,Dilo Nomas,P1i1bQm9BA0,2024-10-13T15:00:23Z,💀 Arriesgué demasiado en este cementerio | Todo por liberarlo | Dilo Nomás,55583,1960,155,PT14M44S
2026-08-08 10:40:11,Dilo Nomas,gz3dkp3YbUs,2024-10-08T17:31:31Z,Llegamos a las ZONAS PARANORMALES OCULTAS del Cementerio Presbítero Maestro | Ft. @DavPino,347396,6431,412,PT38M25S
2026-08-08 10:40:11,Dilo Nomas,XfrgKC-orA8,2024-10-02T17:00:24Z,"Fuimos por una leyenda, pero SUCEDIERON COSAS MUY EXTRAÑAS | ""LA GRINGA"" | Ft.@EnfoqueCiudadanoPeru",95087,2294,103,PT18M15S
2026-08-08 10:40:11,Dilo Nomas,tUC9pwgYZEE,2024-09-29T15:01:02Z,💀 Este es el CEMENTERIO MÁS MACABRO DEL PERÚ | Una experiencia aterradora | Ft@EnfoqueCiudadanoPeru,2141196,17746,1210,PT13M3S
2026-08-08 10:40:11,Dilo Nomas,Sn53PfW4P5s,2024-09-25T17:00:21Z,Encontramos un BARMAN CALLEJERO en el Callao | Nadie más hace esto en Perú | Ft. @TablitaFishing,70443,2319,129,PT19M37S
2026-08-08 10:40:11,Dilo Nomas,PfEx66FAUpM,2024-09-22T15:00:32Z,"""TRABAJÉ"" 2 semanas en TikTok y todo lo recaudado LO DONÉ | DILO NOMÁS",63473,3537,191,PT14M11S
2026-08-08 10:40:11,Dilo Nomas,nOhcHdum9r4,2024-09-18T17:00:47Z,🔥 ESTA ES LA IMPORTADORA CALETA QUE PROVEE A TODA LIMA | Aquí compraba mi mercadería | Dilo Nomás,367342,7166,574,PT19M38S
2026-08-08 10:40:11,Dilo Nomas,1xOfui54JvA,2024-09-15T15:00:04Z,⚠️ Ingresamos a LA HUERTA PERDIDA ¿El barrio más picante de Lima? | DILO NOMÁS Ft.  @zaczri,263251,4098,269,PT18M42S
2026-08-08 10:40:11,Dilo Nomas,PRtw2WzlAXs,2024-09-11T19:10:26Z,"💲💲💲 Apostamos DINERO usando ""LAS FIJAS"" | ¿SON TAN ACERTADOS COMO ELLOS DICEN? | Toda la verdad",266437,6549,813,PT11M34S
2026-08-08 10:40:11,Dilo Nomas,_E5GuRXljPc,2024-09-08T15:00:36Z,💰 COMPRÉ UN ALMACÉN CON OBJETOS MUY VALIOSOS | ¿Cuánto gané? | Cachinero por un día |  Dilo Nomás,332001,7055,996,PT27M22S
2026-08-08 10:40:11,Dilo Nomas,dXGiJD0itk0,2024-09-06T02:00:16Z,Este HOMBRE VIVE COMPLETAMENTE SOLO la PELIGR0SA SELVA del Perú | Dilo Nomás Ft. @Zoda-Rojas,37756,1275,68,PT20M27S
2026-08-08 10:40:11,Dilo Nomas,e07FfVHkV5s,2024-09-01T15:00:30Z,Una LEYENDA maldita EVITA QUE CORTEN ESTE ÁRBOL | Dilo Nomás,55195,1975,129,PT12M1S
2026-08-08 10:40:11,Dilo Nomas,y19ddCbTMFI,2024-08-28T17:00:47Z,🔥 Encontré ESTE CEMENTERIO ATERRADOR EN PERÚ | ALGO EXTRAÑO se OCULTABA en un ATAÚD |  Dilo Nomás,143397,4081,291,PT14M27S
2026-08-08 10:40:11,Dilo Nomas,lw6quCebD-0,2024-08-25T15:00:52Z,Recolectamos miel de las PELIGROSAS ABEJAS SALVAJES en MEDIO DE LA SELVA | DiloNomás Ft. @Zoda-Rojas,186197,2960,158,PT26M42S
2026-08-08 10:40:11,Dilo Nomas,tsjNJg93fUE,2024-08-21T17:00:55Z,LOS CASTAÑEROS | Algunos pierden la vida extrayendo estos frutos | DiloNomás Ft. @LimaExpresa,160037,2022,103,PT33M24S
2026-08-08 10:40:11,Dilo Nomas,NEaz6tGgBLY,2024-08-18T15:00:18Z,🔥 Zapato NACIONAL (TRUJILLO) vs Zapato IMPORTADO | ¡Los partimos por la mitad y encontramos esto!,369204,6509,608,PT24M
2026-08-08 10:40:11,Dilo Nomas,mXnFkTXtjRc,2024-08-14T17:00:39Z,Así eran LOS JUGUETES DE LOS NIÑOS RICOS | La Colección más ANTIGUA Y CARA de Latinoamérica | DNo+,84281,2420,94,PT23M25S
2026-08-08 10:40:11,Dilo Nomas,r72J1IevQZ8,2024-08-11T15:00:50Z,26 AÑOS VIVIENDO SOLO FRENTE AL MAR | Construyó su casa con COSAS QUE BOTÓ EL MAR | Dilo Nomás,1226060,22043,1071,PT22M44S
2026-08-08 10:40:11,Dilo Nomas,lJrmS_VOm5s,2024-08-08T17:00:38Z,🔞 Descubrimos los SECRETOS de un CINE PARA 4DULTOS y de su TRANSFORMACIÓN | Dilo Nomás,116610,3483,193,PT26M52S
2026-08-08 10:40:11,Dilo Nomas,Hn_UY06y_Cs,2024-08-05T18:00:11Z,🔥 Encontramos UN LUGAR DE PACTOS S4TÁNICOS  debajo de un CEMENTERIO | Dilo Nomás,165991,4804,401,PT19M26S
2026-08-08 10:40:11,Dilo Nomas,_V1Os8husU0,2024-08-01T17:00:24Z,😂 POR MI CULPA CASI LO M4TAN A G0LPES | #StoryTime | Dilo Nomás,37702,2264,199,PT16M
2026-08-08 10:40:11,Dilo Nomas,jPJ2ywp9PCE,2024-07-28T17:00:34Z,VIVEN SOLOS EN LO ALTO DE ESTA MONTAÑA | ¿Cómo logran hacerlo? | Dilo Nomás,111091,2287,197,PT21M17S
2026-08-08 10:40:11,Dilo Nomas,PhXZ0P_GKLo,2024-07-24T17:00:16Z,💲💲💲 Compré 100 TINKAS (Lotería Millonaria) y LOGRÉ GANAR!!! | Dilo Nomás,391641,10209,962,PT15M51S
2026-08-08 10:40:11,Dilo Nomas,vaLgXJvL8-4,2024-07-21T15:00:50Z,🔥 Zapatillas NACIONALES vs Zapatillas IMPORTADAS | ¡Las partimos por la mitad! ¿CUAL ES MEJOR?,374308,9739,946,PT29M34S
2026-08-08 10:40:11,Dilo Nomas,LeN8MHjmrUc,2024-07-18T18:00:11Z,Me INFILTRÉ en lo profundo de LA NUEVA ESTAFA POR MENSAJE | ¡Casi pierdo todo! | Dilo Nomás,217437,7760,703,PT14M40S
2026-08-08 10:40:11,Dilo Nomas,6JpyL-YUZI4,2024-07-16T00:02:42Z,SE MOSTRARON COMO AMIGOS PERO SOLO QUERÍAN FAVORES | #Storytime | Dilo Nomás,153466,8295,1209,PT16M31S
2026-08-08 10:40:11,Dilo Nomas,7wVX0fw4UeU,2024-07-10T18:00:07Z,Encontré LA BOTICA MÁS ANTIGUA DEL PERÚ | Así curaban hace 300 años | Dilo Nomás,119272,3268,201,PT30M15S
2026-08-08 10:40:11,Dilo Nomas,0Tf6IjL_0EA,2024-07-04T19:12:22Z,PROBAMOS COMIDA PARA FISICOCULTURISTAS | Comida Fitness  ¿VALE LA PENA?  | Dilo Ft. @MarkoTk,44250,1295,110,PT19M37S
2026-08-08 10:40:11,Dilo Nomas,0T56PBDrfqc,2024-06-30T15:00:01Z,Encontramos una CIUDAD SUBTERRÁNEA de ENANOS | LOS EXTRAÑOS HOMBRES TOPO | Dilo Nomás Ft ​@MarkoTk,31609,1343,86,PT17M44S
2026-08-08 10:40:11,Dilo Nomas,PO1NaNxa0ZI,2024-06-26T17:00:30Z,Encontramos una IGLESIA TALLADA DENTRO DE UN CERRO | Oculta en las montañas | Dilo Ft. @MarkoTk,23560,1056,53,PT12M6S
2026-08-08 10:40:11,Dilo Nomas,JbObum9GC2c,2024-06-23T15:00:20Z,Los SECRETOS no contados de LOS RONDEROS | La Justicia del Pueblo | Dilo Nomás,50228,1344,93,PT36M47S
2026-08-08 10:40:11,Dilo Nomas,3apN-rXUnkA,2024-06-19T17:00:02Z,En este Pueblo LOS HOMBRES SE HACEN PASAR POR MUJERES | Dilo Ft. @franztrotamundos,128996,1480,115,PT16M27S
2026-08-08 10:40:11,Dilo Nomas,mn8lidPoLMo,2024-06-16T15:00:43Z,LA PEÑA DEL OLVIDO: El lugar más MACABRO de la Sierra Peruana | Dilo Nomás,29676,1172,41,PT8M28S
2026-08-08 10:40:11,Dilo Nomas,CkZeIk5vPGQ,2024-06-12T17:00:13Z,PATO Y CABRITO | Probamos la verdadera comida del norte del Perú | Dilo Nomás Ft. @MarkoTk,39941,1363,126,PT15M10S
2026-08-08 10:40:11,Dilo Nomas,bgpaWFyK16g,2024-06-09T15:00:35Z,LA LEYENDA DEL CERRO LA VIRGEN: La primera imagen que llegó al Perú | Dilo Nomás,26511,983,47,PT11M39S
2026-08-08 10:40:11,Dilo Nomas,h4epfcKAzkY,2024-06-05T17:00:28Z,🔥 LOS COME P3RROS | En este lugar se alimentan de canes | Dilo Nomás,144746,3046,447,PT18M37S
2026-08-08 10:40:11,Dilo Nomas,VLgE2nV5RSI,2024-06-02T15:00:28Z,🔥 Ingresé al cementerio MÁS P3LIGROSO DE TRUJILLO | El Porvenir | Dilo Nomás,208219,3290,149,PT20M29S
2026-08-08 10:40:11,Dilo Nomas,LrPzj86RCAA,2024-05-30T17:00:16Z,PROBANDO DE TODO EN EL FAMOSO CERRO SAN CRISTÓBAL | Dilo Nomás Ft. @MarkoTk,83264,2294,170,PT17M35S
2026-08-08 10:40:11,Dilo Nomas,ROoDkrNzYxg,2024-05-22T17:00:22Z,🔥 Probamos la PAILA CANERA | Almorzando en la cárcel | DILO Feat @InstitutoNacionalPenitenciario,269270,2773,462,PT15M58S
2026-08-08 10:40:11,Dilo Nomas,BQqunVMJ1IM,2024-05-19T15:00:08Z,🔥 Ingresamos a un PENAL DE MUJERES | Todo lo que no viste | DILO Ft @InstitutoNacionalPenitenciario,1940306,11818,1300,PT34M41S
2026-08-08 10:40:11,Dilo Nomas,0LoGgOn8Xu8,2024-05-15T17:00:00Z,🪙 Así trabajan los BUCEROS NOCTURNOS | Bucean en la basura y ENCUENTRAN TESOROS | DILO NOMAS,434102,7679,590,PT26M41S
2026-08-08 10:40:11,Dilo Nomas,2c-J0dugGXQ,2024-05-12T15:00:02Z,Encontramos un CLUB DE MILLONARIOS ABANDONADO frente al MAR | Dilo Nomás Ft. @MarkoTk,118619,2614,124,PT16M41S
2026-08-08 10:40:11,Dilo Nomas,JctgLv6pGZk,2024-05-08T18:00:13Z,ASÍ TE EST4FAN EN EL MERCADO NEGRO DE MATERIALES DE CONSTRUCCIÓN | Bamba vs Original,307886,7711,597,PT24M26S
2026-08-08 10:40:11,Dilo Nomas,JAwMpMlD_xM,2024-05-05T15:00:12Z,AYACUCHO NO DEJA DE SORPRENDERNOS | Así vivían hace siglos en este lugar | Dilo Nomás Ft. @-Omark,29434,1034,37,PT17M41S
2026-08-08 10:40:11,Dilo Nomas,EWJNfAlccPo,2024-05-01T15:00:21Z,⛽ ASÍ TE ENGAÑAN CON LA GASOLINA | La verdad detrás de los grifos | Dilo Nomás,224379,5515,576,PT16M48S
2026-08-08 10:40:11,Dilo Nomas,wFi36iX2K48,2024-04-28T15:00:46Z,"DESCENDIMOS VARIOS METROS BAJO TIERRA y hallamos una ""MESA DE PAGOS"" | Dilo Ft. @MarkoTk @-Omark",37826,1439,44,PT13M21S
2026-08-08 10:40:11,Dilo Nomas,3aeSAjbIFZs,2024-04-24T19:00:03Z,Encontramos esta enorme MANSIÓN ABANDONADA EN LAS MONTAÑAS | Dilo Nomás Ft. @-Omark,43732,1277,40,PT15M18S
2026-08-08 10:40:11,Dilo Nomas,ktzTrNk5klc,2024-04-20T17:00:25Z,Probamos TODOS LOS CEVICHES EN CONO | ¿por qué se han hecho tan virales en TikTok? | Dilo Nomás,148275,4006,302,PT26M2S
2026-08-08 10:40:11,Dilo Nomas,WeLku5enIS4,2024-04-17T17:30:06Z,DESCUBRIENDO los SECRETOS MEJOR GUARDADOS de una ANTIGUA IGLESIA CATÓLICA | Dilo Nomás,37316,1358,96,PT22M48S
2026-08-08 10:40:11,Dilo Nomas,GGZDQoE3x4Y,2024-04-10T17:00:15Z,🇵🇪 EN ESTE LUGAR PERÚ SELLÓ SU INDEPENDENCIA DE ESPAÑA | Dilo Nomás Ft. @-Omark,22311,1220,206,PT11M37S
2026-08-08 10:40:11,Dilo Nomas,P1N_pJOE0Ow,2024-04-07T15:15:14Z,"Un ""MAL DATO DE INTELIGENCIA MILITAR"" desapareció este pueblo | Dilo Nomás Ft. @-Omark",42377,1554,185,PT10M17S
2026-08-08 10:40:11,Dilo Nomas,aTb5cFiNkuM,2024-04-03T17:00:01Z,Encontramos una BASE MILITAR ANTI T3RROR1ST4 abandonada a 4000 msnm | Dilo Nomás Ft. @-Omark,55013,1547,141,PT15M16S
2026-08-08 10:40:11,Dilo Nomas,2-hDD-frhYY,2024-03-31T15:00:04Z,🔥 Encontramos la TACORA DE LOS ANDES | Una enorme y picante cachina | Dilo Nomás Ft. @MarkoTk,140539,2425,102,PT21M32S
